"Scene Start","Scene End","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Audio Energy"
"6632.0","6638.0","0.0","0.0","0.16666666666666666","0.16666666666666666","0.0","0.16666666666666666","0.5","0.16666666666666666","0.0","0.3333333333333333","0.0981021674102482"
"6634.0","6640.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1070391838733572"
"6637.0","6643.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.130847695508291"
"6639.0","6645.0","0.2","0.2","0.0","0.0","0.0","0.2","0.6","0.0","0.0","0.4","0.23346931619363867"
"6642.0","6648.0","0.0","0.0","0.25","0.0","0.0","0.25","0.5","0.0","0.0","0.25","0.29944171008956155"
"6644.0","6650.0","0.0","0.0","0.0","0.0","0.0","0.16666666666666666","0.5","0.0","0.0","0.16666666666666666","0.31630871893312096"
"6647.0","6653.0","0.0","0.0","0.0","0.0","0.0","0.4","0.4","0.4","0.0","0.2","0.19632794284643515"
"6649.0","6655.0","0.0","0.0","0.0","0.0","0.0","0.5","0.5","0.0","0.0","0.0","0.17176394097566547"
"6654.0","6660.0","0.11764705882352941","0.23529411764705882","0.11764705882352941","0.17647058823529413","0.058823529411764705","0.11764705882352941","0.29411764705882354","0.17647058823529413","0.11764705882352941","0.11764705882352941","0.2360594494523478"
"6657.0","6663.0","1.0","0.5","0.0","0.5","0.0","1.0","0.0","0.0","0.5","0.0","0.18622099356208"
"6666.0","6684.0","0.1","0.16666666666666666","0.03333333333333333","0.16666666666666666","0.13333333333333333","0.2","0.3","0.1","0.06666666666666667","0.23333333333333334","0.06988537243125241"
"6668.0","6686.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.03806235101716119"
"6671.0","6689.0","0.0","0.0","0.0","0.08333333333333333","0.0","0.0","0.16666666666666666","0.0","0.0","0.0","0.04756289834461694"
"6673.0","6691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2","0.0","0.0","0.4","0.0547876134107835"
"6676.0","6694.0","0.0","0.25","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.125","0.05678630382289971"
"6678.0","6696.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.06192592320890944"
"6681.0","6699.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.07311726383606751"
"6683.0","6701.0","0.1","0.2","0.1","0.1","0.1","0.2","0.2","0.1","0.1","0.3","0.07972742566114913"
"6686.0","6704.0","0.0","0.25","0.0","0.25","0.0","0.0","0.25","0.0","0.0","0.25","0.09201967390682017"
"6688.0","6706.0","0.125","0.25","0.125","0.125","0.25","0.25","0.375","0.25","0.125","0.375","0.10629625533919881"
"6691.0","6709.0","0.4","0.2","0.0","0.4","0.0","0.4","0.2","0.0","0.0","0.2","0.12390886974169274"
"6693.0","6711.0","0.5","0.0","0.25","0.5","0.0","0.5","0.25","0.0","0.0","0.25","0.1487423808049303"
"6696.0","6714.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1620530522015809"
"6698.0","6716.0","0.5","0.3333333333333333","0.16666666666666666","0.5","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.1961246311290074"
"6701.0","6719.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.22923766203719168"
"6703.0","6721.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.247282116045753"
"6706.0","6724.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.22823520523536767"
"6708.0","6726.0","0.2","0.6","0.2","0.2","0.2","0.4","0.2","0.2","0.2","0.2","0.22251154494240974"
"6711.0","6729.0","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.22164345788697257"
"6713.0","6731.0","0.18181818181818182","0.2727272727272727","0.09090909090909091","0.18181818181818182","0.18181818181818182","0.18181818181818182","0.2727272727272727","0.09090909090909091","0.18181818181818182","0.18181818181818182","0.225896064460361"
"6716.0","6734.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.25","0.18663243844858113"
"6718.0","6736.0","0.2","0.4","0.2","0.2","0.2","0.2","0.4","0.2","0.2","0.4","0.16757174291483226"
"6721.0","6739.0","0.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.0","0.1111111111111111","0.1393013770778505"
"6723.0","6741.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1353800207009639"
"6726.0","6744.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.13787662940363762"
"6728.0","6746.0","0.16666666666666666","0.0","0.0","0.3333333333333333","0.0","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.0","0.16666666666666666","0.1268483276362667"
"6731.0","6749.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.12376595979897895"
"6733.0","6751.0","0.08333333333333333","0.0","0.0","0.08333333333333333","0.0","0.08333333333333333","0.16666666666666666","0.0","0.0","0.25","0.11770693956491043"
"6736.0","6754.0","0.2","0.0","0.0","0.0","0.0","0.2","0.0","0.0","0.0","0.0","0.11457337855294225"
"6738.0","6756.0","0.125","0.0","0.0","0.125","0.0","0.125","0.0","0.0","0.0","0.0","0.1595329448747138"
"6741.0","6759.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.16561088382727268"
"6743.0","6761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1653520431203893"
"6746.0","6764.0","0.5","0.0","0.0","0.25","0.0","0.5","0.0","0.0","0.0","0.0","0.17291264122488292"
"6748.0","6766.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.1949863043080987"
"6751.0","6769.0","0.125","0.125","0.0","0.25","0.0","0.375","0.0","0.25","0.0","0.0","0.20476809669624113"
"6753.0","6771.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.21314433564959462"
"6756.0","6774.0","0.1111111111111111","0.0","0.0","0.1111111111111111","0.0","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.0","0.1111111111111111","0.2289758724150859"
"6761.0","6779.0","0.375","0.0","0.125","0.5","0.0","0.5","0.25","0.125","0.25","0.0","0.23798359629807597"
"6763.0","6781.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.2857142857142857","0.0","0.14285714285714285","0.0","0.0","0.22216990321242544"
"6766.0","6784.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.18181818181818182","0.18181818181818182","0.09090909090909091","0.18181818181818182","0.1932489350890945"
"6768.0","6786.0","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.3333333333333333","0.22154348487008169"
"6771.0","6789.0","0.0","0.5","0.0","0.5","0.0","0.5","0.0","0.5","0.0","0.0","0.21830004706455156"
"6773.0","6791.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.25","0.18370936820977204"
"6776.0","6794.0","0.125","0.25","0.125","0.125","0.125","0.125","0.25","0.125","0.125","0.375","0.1464755054267559"
"6778.0","6796.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.0","0.16666666666666666","0.14539121770167598"
"6781.0","6799.0","0.2","0.0","0.0","0.2","0.0","0.2","0.2","0.0","0.0","0.2","0.14405043218552957"
"6783.0","6801.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.16793459217372594"
"6786.0","6804.0","0.0","0.4","0.0","0.0","0.2","0.0","0.4","0.0","0.0","0.2","0.17703463814281925"
"6788.0","6806.0","0.18181818181818182","0.0","0.0","0.2727272727272727","0.0","0.2727272727272727","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.157715483297199"
"6791.0","6809.0","0.0","0.2","0.0","0.4","0.0","0.4","0.0","0.2","0.2","0.0","0.1733085942664288"
"6793.0","6811.0","0.25","0.0","0.125","0.25","0.0","0.25","0.0","0.0","0.0","0.125","0.16589321513196895"
"6796.0","6814.0","0.2","0.13333333333333333","0.13333333333333333","0.13333333333333333","0.0","0.2","0.3333333333333333","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.16362094965274818"
"6798.0","6816.0","0.0","0.25","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.1559924345139942"
"6801.0","6819.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.12766386980839428"
"6803.0","6821.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.10207685852398442"
"6806.0","6824.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.5","0.0","0.0","0.10040330853550469"
"6808.0","6826.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.07769893750692194"
"6811.0","6829.0","0.0","0.0","0.0","0.0","0.2","0.0","0.2","0.0","0.0","0.4","0.10080925595780274"
"6813.0","6831.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.2222222222222222","0.1111111111111111","0.0","0.0","0.0","0.12626610840900257"
"6816.0","6834.0","0.4","0.4","0.2","0.4","0.2","0.4","0.4","0.2","0.2","0.4","0.21002555478144425"
"6818.0","6836.0","0.1","0.1","0.0","0.1","0.0","0.1","0.2","0.0","0.0","0.0","0.21664231262355124"
"6821.0","6839.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.2190526052112876"
"6823.0","6841.0","0.0","0.6666666666666666","0.0","0.6666666666666666","0.0","0.6666666666666666","0.3333333333333333","0.6666666666666666","0.0","0.0","0.20868534448161302"
"6826.0","6844.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.27862589462250814"
"6828.0","6846.0","0.16666666666666666","0.16666666666666666","0.0","0.5","0.0","0.3333333333333333","0.0","0.16666666666666666","0.0","0.0","0.2857829681982135"
"6831.0","6849.0","0.0","0.14285714285714285","0.0","0.14285714285714285","0.0","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.0","0.0","0.25095044491125795"
"6833.0","6851.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333333","0.0","0.0","0.3333333333333333","0.2098755318382106"
"6836.0","6854.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2074126725588621"
"6838.0","6856.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.21427479388264675"
"6841.0","6859.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.21473031629561143"
"6843.0","6861.0","0.2","0.0","0.0","0.2","0.0","0.2","0.2","0.0","0.0","0.0","0.18519212653725994"
"6846.0","6864.0","0.14285714285714285","0.14285714285714285","0.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.17567457290379407"
"6848.0","6866.0","0.0","0.5","0.0","0.0","0.5","0.0","0.5","0.0","0.5","0.5","0.18407991795662657"
"6853.0","6871.0","0.25","0.0","0.0","0.0","0.0","0.5","0.0","0.25","0.0","0.0","0.17665644926461568"
"6856.0","6874.0","0.0","0.25","0.0","0.25","0.0","0.25","0.5","0.0","0.0","0.25","0.16252412253953286"
"6858.0","6876.0","0.0","0.14285714285714285","0.0","0.0","0.14285714285714285","0.0","0.2857142857142857","0.0","0.0","0.2857142857142857","0.1625678589208744"
"6861.0","6879.0","0.0","0.5","0.0","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.0","0.0","0.17409212734865964"
"6863.0","6881.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.17093082110015262"
"6866.0","6884.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.13581220323489293"
"6868.0","6886.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.0","0.0","0.15126023192170732"
"6871.0","6889.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.15897203823176143"
"6873.0","6891.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.17071889189242656"
